docked_file,ligand_RMSD_A,pocket_RMSD_A
rec_5_mol73.pdb,3.9052194659100885,1.6929761171340942
rec_5_mol74.pdb,4.986440981969673,1.31914222240448
rec_5_mol75.pdb,1.926484557425779,1.7254953384399414
rec_5_mol76.pdb,0.9344772157022697,1.7642312049865723
rec_5_mol77.pdb,0.7717692050622079,1.7137970924377441
rec_5_mol78.pdb,5.147966529994091,1.734136700630188
rec_5_mol79.pdb,2.869727648711246,2.653393507003784
rec_5_mol8.pdb,5.188402809563432,1.671116828918457
rec_5_mol81.pdb,3.2094750894811446,2.5055551528930664
rec_5_mol82.pdb,4.559701458742353,1.616087555885315
rec_5_mol83.pdb,1.836119122860315,2.9289164543151855
rec_5_mol84.pdb,0.8821151790946516,1.9999293088912964
rec_5_mol85.pdb,6.23390491350231,1.8631962537765503
rec_5_mol86.pdb,2.6426603929337857,1.5888569355010986
rec_5_mol87.pdb,1.1124595016705745,1.766424298286438
rec_5_mol88.pdb,5.411645443771322,2.1045801639556885
rec_5_mol89.pdb,3.2578881780921183,2.0141942501068115
rec_5_mol9.pdb,2.8869761656363537,1.6691973209381104
rec_5_mol90.pdb,0.8308343460199005,1.6579967737197876
rec_5_mol91.pdb,1.698280026968462,1.7369117736816406
rec_5_mol92.pdb,1.134786617239852,1.382824182510376
rec_5_mol93.pdb,1.7581358577892792,1.7626149654388428
rec_5_mol95.pdb,2.192467360076314,1.7634025812149048
rec_5_mol97.pdb,1.0116616550743762,1.697870135307312
rec_6_mol1.pdb,2.4388616248159716,1.1893842220306396
rec_6_mol10.pdb,6.444077867222239,1.4461761713027954
rec_6_mol12.pdb,1.4202036948563825,1.2889372110366821
rec_6_mol13.pdb,2.09073691641453,1.270054817199707
rec_6_mol14.pdb,1.1154657099167145,1.256902813911438
rec_6_mol15.pdb,0.64544965966208,1.2329579591751099
rec_6_mol16.pdb,0.8175562913180255,1.2239290475845337
rec_6_mol17.pdb,1.4940490286466506,1.632955551147461
rec_6_mol18.pdb,0.9119042777422999,1.2973413467407227
rec_6_mol19.pdb,1.4371151391161818,1.8995436429977417
rec_6_mol2.pdb,2.611068688189655,1.2621934413909912
rec_6_mol20.pdb,0.6935732819507234,1.2781386375427246
rec_6_mol21.pdb,6.68567286150849,1.484169363975525
rec_6_mol23.pdb,0.8065732607767258,1.3417260646820068
rec_6_mol24.pdb,7.449744143630408,1.6285580396652222
rec_6_mol25.pdb,9.918469690431081,1.410119891166687
rec_6_mol26.pdb,0.8719308188963023,1.283265471458435
rec_6_mol27.pdb,0.6864948561351353,1.2384605407714844
rec_6_mol28.pdb,1.0007042388659155,1.3056604862213135
rec_6_mol29.pdb,0.8988309727902456,1.291586995124817
rec_6_mol3.pdb,0.8435764916694258,1.3777070045471191
rec_6_mol30.pdb,1.1799741051772656,1.372183918952942
rec_6_mol32.pdb,6.167753175068813,1.3813940286636353
rec_6_mol34.pdb,0.9483985791136892,1.3200666904449463
rec_6_mol36.pdb,2.1605909747103915,1.522637128829956
rec_6_mol37.pdb,0.6542997688368841,1.2499839067459106
rec_6_mol38.pdb,3.0808986513678116,1.292567491531372
rec_6_mol39.pdb,1.0590407168754183,1.5752390623092651
rec_6_mol4.pdb,6.299783327339803,1.3090641498565674
rec_6_mol40.pdb,2.9608889965684293,1.3989731073379517
rec_6_mol41.pdb,1.5724358533245524,1.2850961685180664
rec_6_mol43.pdb,2.4204192250517265,1.2177987098693848
rec_6_mol44.pdb,0.8066715741684646,1.3023200035095215
rec_6_mol45.pdb,0.7255884614467182,1.319096326828003
rec_6_mol46.pdb,5.1252095818673125,1.3620495796203613
rec_6_mol48.pdb,3.2404862640154377,1.2566132545471191
rec_6_mol49.pdb,0.6927142628818901,1.3032326698303223
rec_6_mol5.pdb,1.0148638523905011,1.1658519506454468
rec_6_mol50.pdb,0.8748066350049298,1.2702910900115967
rec_6_mol52.pdb,5.883057796014756,1.183356523513794
rec_6_mol53.pdb,0.623423376111574,1.263867974281311
rec_6_mol54.pdb,3.6946240562020196,1.5653246641159058
rec_6_mol55.pdb,0.8578510943048331,1.3961060047149658
rec_6_mol56.pdb,2.0775013563688196,1.616640567779541
rec_6_mol57.pdb,1.874424241012188,1.7640001773834229
rec_6_mol58.pdb,3.5414951753352817,1.2987068891525269
rec_6_mol59.pdb,0.8266235062303946,1.3170357942581177
rec_6_mol6.pdb,3.1435248717081303,1.1891095638275146
rec_6_mol60.pdb,1.8754924020107357,1.2995202541351318
rec_6_mol61.pdb,5.125991026133386,1.349557638168335
rec_6_mol62.pdb,0.6978332374376611,1.1959553956985474
rec_6_mol63.pdb,0.5935325453190765,1.2967228889465332
rec_6_mol65.pdb,0.803215687830156,1.2791770696640015
rec_6_mol66.pdb,0.7401931335806889,1.394114375114441
rec_6_mol67.pdb,0.9273613257902381,1.33591628074646
rec_6_mol68.pdb,7.39303980503443,1.395981788635254
rec_6_mol69.pdb,5.988957329025553,1.043106198310852
rec_6_mol7.pdb,3.15770648877168,1.5952198505401611
rec_6_mol71.pdb,5.225021583533134,1.3825968503952026
rec_6_mol72.pdb,0.9451884560188536,1.2290465831756592
rec_6_mol73.pdb,3.894447477351075,1.3178904056549072
rec_6_mol74.pdb,4.704451162541784,1.1441504955291748
rec_6_mol75.pdb,1.3257259426442556,1.1947511434555054
rec_6_mol76.pdb,0.7330602521848618,1.2676753997802734
rec_6_mol77.pdb,0.7055974106261678,1.2112113237380981
rec_6_mol78.pdb,0.6104011596954708,1.1876389980316162
rec_6_mol79.pdb,3.497853039921616,1.979878544807434
rec_6_mol8.pdb,0.6833554607334943,1.1310111284255981
rec_6_mol80.pdb,6.036444656063226,1.1787909269332886
rec_6_mol81.pdb,0.7312950157084351,1.7134034633636475
rec_6_mol82.pdb,3.3437442923849816,1.5434587001800537
rec_6_mol83.pdb,1.2586259968711917,2.083488702774048
rec_6_mol84.pdb,0.7213128795954432,1.8724355697631836
rec_6_mol85.pdb,1.0360484885314178,1.3172701597213745
rec_6_mol86.pdb,2.87555329665523,1.4110335111618042
rec_6_mol87.pdb,0.8543307322108931,1.2946891784667969
rec_6_mol88.pdb,3.3493890080539654,1.1058480739593506
rec_6_mol89.pdb,3.9630071434515,1.0971336364746094
rec_6_mol9.pdb,1.501473879068101,1.2056046724319458
rec_6_mol90.pdb,0.9912386456507734,1.3449711799621582
rec_6_mol91.pdb,2.003513557478461,1.2032603025436401
rec_6_mol92.pdb,1.0523507811878445,1.0860483646392822
rec_6_mol93.pdb,1.9955668924449068,1.314331293106079
rec_6_mol96.pdb,0.8134901285136711,1.290502905845642
rec_6_mol97.pdb,1.1704269195097334,1.329637050628662
rec_7_mol0.pdb,1.3790846330084319,1.535015344619751
rec_7_mol1.pdb,1.788535399426022,1.5552396774291992
rec_7_mol10.pdb,5.223048157812019,1.6176656484603882
rec_7_mol11.pdb,2.6697467795030048,1.817618727684021
rec_7_mol12.pdb,1.4091695063669307,1.5139122009277344
rec_7_mol13.pdb,6.504021452054144,1.4762555360794067
rec_7_mol14.pdb,5.803455263892366,1.5002795457839966
rec_7_mol15.pdb,0.975539364983074,1.4970365762710571
rec_7_mol16.pdb,5.501207455975843,1.4055711030960083
rec_7_mol17.pdb,2.168844979581193,1.9085519313812256
rec_7_mol19.pdb,1.3901677541273154,1.8268152475357056
rec_7_mol2.pdb,2.609897321309361,1.5729131698608398
rec_7_mol20.pdb,1.6838424236526137,1.5127042531967163
rec_7_mol21.pdb,6.828435765239357,1.8881250619888306
rec_7_mol23.pdb,2.5084264689242937,1.7594252824783325
rec_7_mol24.pdb,7.310393424965429,2.0052881240844727
rec_7_mol25.pdb,9.916941095061865,1.7020514011383057
rec_7_mol26.pdb,6.029530525085778,1.5941306352615356
rec_7_mol27.pdb,0.932182720822479,1.496778964996338
rec_7_mol28.pdb,0.9288426868109073,1.7238047122955322
rec_7_mol29.pdb,6.014269913151162,1.5825417041778564
rec_7_mol3.pdb,1.2952910035137988,1.5512382984161377
rec_7_mol30.pdb,5.570218410339838,1.537169098854065
rec_7_mol31.pdb,1.6595696505419713,1.6984318494796753
rec_7_mol32.pdb,6.006347040542077,1.64663565158844
rec_7_mol34.pdb,0.8220116064150684,1.5315039157867432
rec_7_mol36.pdb,2.1633701671235093,1.9266762733459473
rec_7_mol37.pdb,4.888428722503787,1.48458993434906
rec_7_mol38.pdb,3.076942926465694,1.7289032936096191
rec_7_mol39.pdb,1.0588581963605894,1.2058508396148682
rec_7_mol4.pdb,6.388258260277209,1.599645972251892
rec_7_mol40.pdb,3.069348342889741,1.4989023208618164
rec_7_mol41.pdb,1.7956660574125662,1.712377667427063
rec_7_mol43.pdb,1.5018304165251146,1.5127612352371216
rec_7_mol44.pdb,1.5095453998756427,1.7089357376098633
rec_7_mol45.pdb,1.713845346521929,1.3265306949615479
rec_7_mol46.pdb,4.6085287940037105,1.6162755489349365
rec_7_mol48.pdb,3.2387103774636765,1.698386549949646
rec_7_mol49.pdb,1.4664370426308795,1.5664465427398682
rec_7_mol5.pdb,1.6032230991211287,1.612903356552124
rec_7_mol50.pdb,1.6121235785238157,1.7142627239227295
rec_7_mol51.pdb,4.612942190746857,1.6893730163574219
rec_7_mol52.pdb,5.951387561422125,1.7567369937896729
rec_7_mol53.pdb,0.6734069436564387,1.5286526679992676
rec_7_mol54.pdb,3.5995221499989873,1.9412842988967896
rec_7_mol55.pdb,5.921439938430892,1.6368528604507446
rec_7_mol56.pdb,5.252260386864742,2.361424684524536
rec_7_mol57.pdb,1.548314871457505,2.456387758255005
rec_7_mol58.pdb,4.272895883445937,1.678414225578308
rec_7_mol59.pdb,0.8358903226972708,1.66202712059021
rec_7_mol6.pdb,0.8942094140582932,1.8438379764556885
rec_7_mol60.pdb,1.5077972251673042,1.625152587890625
rec_7_mol61.pdb,3.6383556225805687,1.9887773990631104
rec_7_mol62.pdb,3.283041037596919,1.4381173849105835
rec_7_mol63.pdb,4.946275075008168,1.8003253936767578
rec_7_mol64.pdb,5.1419750554225985,1.5051883459091187
rec_7_mol65.pdb,5.959751731899774,1.5638896226882935
rec_7_mol66.pdb,3.5592119621717764,1.7259095907211304
rec_7_mol67.pdb,5.408456611112426,1.5987231731414795
rec_7_mol68.pdb,7.405726573958513,1.7991886138916016
rec_7_mol69.pdb,1.6826180741134729,1.409188985824585
rec_7_mol7.pdb,1.060104385281142,2.1314828395843506
rec_7_mol70.pdb,4.002695305457728,2.5385982990264893
rec_7_mol71.pdb,4.721782840574986,1.4304404258728027
rec_7_mol72.pdb,3.8328153405535477,1.4183557033538818
rec_7_mol73.pdb,3.8913278977352075,1.6288056373596191
rec_7_mol74.pdb,4.975593137915727,1.6500808000564575
rec_7_mol75.pdb,2.106722478163652,1.564092755317688
rec_7_mol76.pdb,1.2222833141297478,1.5488957166671753
rec_7_mol77.pdb,6.022379168812038,1.4974244832992554
rec_7_mol78.pdb,5.020138960409182,1.53450345993042
rec_7_mol79.pdb,3.3245039451746004,2.6750619411468506
rec_7_mol8.pdb,1.4360386385569754,1.5844186544418335
rec_7_mol81.pdb,0.7309668597138996,1.6875810623168945
rec_7_mol82.pdb,3.3465262426667355,2.1455256938934326
rec_7_mol84.pdb,1.407470339565547,2.1190905570983887
rec_7_mol85.pdb,6.241680462824095,1.5762449502944946
rec_7_mol86.pdb,3.113418393861977,1.8177335262298584
rec_7_mol87.pdb,1.1214406423372192,1.5640040636062622
rec_7_mol88.pdb,3.6141009444070096,1.4940394163131714
rec_7_mol89.pdb,3.2464291371993848,1.6784721612930298
rec_7_mol9.pdb,1.5050284762374813,1.4119192361831665
rec_7_mol90.pdb,0.9859832789230197,1.5955004692077637
rec_7_mol91.pdb,2.2105072777532313,1.5788075923919678
rec_7_mol92.pdb,1.1647861749408488,1.6905075311660767
rec_7_mol93.pdb,1.7101674625603187,1.596717119216919
rec_7_mol95.pdb,2.3679098589262217,1.5435699224472046
rec_7_mol96.pdb,1.317852973384914,1.5077857971191406
rec_7_mol97.pdb,0.9914030461926168,1.5598002672195435
rec_8_mol0.pdb,3.092338572989704,1.5360933542251587
rec_8_mol1.pdb,2.4742821080062805,1.5580679178237915
rec_8_mol10.pdb,5.2034069127832,1.5276703834533691
rec_8_mol11.pdb,2.6672594799406624,1.7535008192062378
rec_8_mol12.pdb,1.5875009833360807,1.603837013244629
rec_8_mol13.pdb,2.2218730946614587,1.6270984411239624
rec_8_mol14.pdb,1.11651668146965,1.608260989189148
rec_8_mol15.pdb,0.8299055906991375,1.6315827369689941
rec_8_mol17.pdb,1.9044806259307165,1.426387906074524
rec_8_mol18.pdb,5.136015049455686,1.587274193763733
rec_8_mol19.pdb,1.437135559153908,1.3634966611862183
rec_8_mol2.pdb,4.418710775403463,1.585667610168457
rec_8_mol20.pdb,0.692079512254229,1.5916603803634644
rec_8_mol21.pdb,5.014624587145084,1.4861524105072021
rec_8_mol23.pdb,0.8556709209737117,1.3697947263717651
rec_8_mol24.pdb,7.465662555251804,1.2735595703125
rec_8_mol25.pdb,8.716437825502666,1.1828954219818115
rec_8_mol26.pdb,5.171451281114536,1.4959924221038818
rec_8_mol27.pdb,0.6889363178117407,1.6551787853240967
rec_8_mol28.pdb,0.9703282135985039,1.8887859582901
rec_8_mol29.pdb,5.0992754819853054,1.5514013767242432
rec_8_mol3.pdb,0.8023175384051083,1.7546144723892212
rec_8_mol30.pdb,5.506500544810652,1.6517460346221924
rec_8_mol31.pdb,3.2716798322879943,1.4528921842575073
rec_8_mol32.pdb,3.677060114509183,1.6416127681732178
rec_8_mol34.pdb,0.9848596415294482,1.7759380340576172
rec_8_mol36.pdb,3.2413366316999532,1.4383243322372437
rec_8_mol37.pdb,4.843504700240312,1.6365742683410645
rec_8_mol38.pdb,3.078845747413085,1.4256349802017212
rec_8_mol39.pdb,1.05781852886022,1.6215368509292603
rec_8_mol4.pdb,3.5961292245969134,1.599042534828186
rec_8_mol40.pdb,4.728060426855816,1.4262937307357788
rec_8_mol41.pdb,1.5299451892310658,1.7310752868652344
rec_8_mol43.pdb,2.6039279367908783,1.470109462738037
rec_8_mol45.pdb,0.7194758419707274,1.58668053150177
rec_8_mol46.pdb,4.559734857175572,1.8361462354660034
rec_8_mol48.pdb,3.112334040847509,1.619765281677246
rec_8_mol49.pdb,2.2827456275283935,1.554375410079956
rec_8_mol5.pdb,1.5925121925226615,1.609134554862976
rec_8_mol50.pdb,0.9711804742237733,1.7911550998687744
rec_8_mol51.pdb,4.710559769796747,1.250808835029602
rec_8_mol52.pdb,2.4563747551015096,1.5095393657684326
rec_8_mol53.pdb,3.852316507062761,1.7120263576507568
rec_8_mol54.pdb,1.6928935657624786,1.3788326978683472
rec_8_mol55.pdb,1.0290729916882584,1.7500275373458862
rec_8_mol56.pdb,5.143290797589752,1.6816270351409912
rec_8_mol57.pdb,4.987067150611257,1.7193069458007812
rec_8_mol58.pdb,4.535007170717764,1.6166046857833862
rec_8_mol59.pdb,0.8061801254910977,1.625908374786377
rec_8_mol6.pdb,3.1973378733237556,1.728812336921692
rec_8_mol61.pdb,0.8157403775934862,1.760730504989624
rec_8_mol62.pdb,0.8583254839299813,1.3518427610397339
rec_8_mol63.pdb,0.5904874855475225,1.3587571382522583
rec_8_mol64.pdb,5.142480712880987,1.6321805715560913
rec_8_mol65.pdb,5.116252692903964,1.5897510051727295
rec_8_mol66.pdb,0.7713169203814124,1.3303457498550415
rec_8_mol67.pdb,4.141148960649172,1.6028966903686523
rec_8_mol68.pdb,3.3285906750985377,1.4517295360565186
rec_8_mol69.pdb,5.986477003769971,1.3345940113067627
rec_8_mol7.pdb,3.1642064991448913,1.6351051330566406
rec_8_mol70.pdb,3.3103588048226236,2.2638771533966064
rec_8_mol71.pdb,4.668718001142664,1.6952732801437378
rec_8_mol72.pdb,0.9453105079928705,1.2031009197235107
rec_8_mol73.pdb,3.8909481344031542,1.466506004333496
rec_8_mol74.pdb,1.147619678258406,1.6379762887954712
rec_8_mol75.pdb,3.214855786034577,1.5177339315414429
rec_8_mol76.pdb,0.7364881948212821,1.6140385866165161
rec_8_mol77.pdb,5.1125841974945105,1.5698844194412231
rec_8_mol78.pdb,5.077168624580461,1.5583168268203735
rec_8_mol79.pdb,3.323290108935443,2.3669838905334473
rec_8_mol81.pdb,0.731073115358512,1.1940544843673706
rec_8_mol82.pdb,3.3913542175024167,1.9837656021118164
rec_8_mol83.pdb,2.257518623031344,2.2534823417663574
rec_8_mol85.pdb,1.0520834092409215,1.6599208116531372
rec_8_mol86.pdb,2.6270908498438597,1.43268883228302
rec_8_mol87.pdb,1.0738322960313682,1.5267066955566406
rec_8_mol88.pdb,5.4272269748338,1.5565739870071411
rec_8_mol89.pdb,3.2463023507339783,1.4514023065567017
rec_8_mol9.pdb,1.5011501146343316,1.409220814704895
rec_8_mol90.pdb,0.7221414972879366,1.758059024810791
rec_8_mol91.pdb,3.3742840944413675,1.4723947048187256
rec_8_mol92.pdb,1.0628225915509657,1.7114667892456055
rec_8_mol95.pdb,3.0744460801907056,1.5602809190750122
rec_8_mol96.pdb,0.773354102315083,1.6369611024856567
rec_8_mol97.pdb,0.9814764609904105,1.466611623764038
rec_9_mol0.pdb,6.253713884564916,1.3526369333267212
rec_9_mol1.pdb,2.4689268923967758,1.4178460836410522
rec_9_mol10.pdb,5.2642997188051295,1.5769482851028442
rec_9_mol11.pdb,2.285721534512315,1.0320346355438232
rec_9_mol12.pdb,1.9884204435845845,1.3910101652145386
rec_9_mol13.pdb,2.2240548335054653,1.3539186716079712
rec_9_mol14.pdb,1.1189044195104425,1.3699980974197388
rec_9_mol15.pdb,0.8902819482436005,1.3465584516525269
rec_9_mol16.pdb,0.7903105485553731,1.288017749786377
rec_9_mol17.pdb,1.9049758647958102,1.7184299230575562
rec_9_mol18.pdb,5.21679991498056,1.419143795967102
rec_9_mol19.pdb,1.4371277176796353,2.4538700580596924
rec_9_mol2.pdb,2.6163361203110815,1.351840853691101
rec_9_mol20.pdb,0.6976404738611651,1.3983147144317627
rec_9_mol21.pdb,6.809184163482598,1.6206629276275635
rec_9_mol23.pdb,0.8447808591581607,1.520993709564209
rec_9_mol25.pdb,9.903455084451895,1.5814234018325806
rec_9_mol26.pdb,5.24770590773889,1.3597354888916016
rec_9_mol27.pdb,4.908973339711674,1.3624162673950195
rec_9_mol28.pdb,0.9648418741458432,1.1058638095855713
rec_9_mol29.pdb,5.175636104696243,1.3816977739334106
rec_9_mol3.pdb,1.1596199983358946,1.375474214553833
rec_9_mol30.pdb,5.572699754657123,1.292707920074463
rec_9_mol31.pdb,6.325160772660249,1.4522314071655273
rec_9_mol34.pdb,0.7552633154573811,1.3069664239883423
rec_9_mol36.pdb,3.2413012633817306,1.3134554624557495
rec_9_mol37.pdb,4.875640073364727,1.442994236946106
rec_9_mol38.pdb,3.0791625337242126,1.442407488822937
rec_9_mol39.pdb,0.8260776234713053,2.186676263809204
rec_9_mol4.pdb,1.9312256433970336,1.3657253980636597
rec_9_mol40.pdb,3.0695693997692897,1.588593602180481
rec_9_mol41.pdb,1.8019687310528747,1.025701642036438
rec_9_mol43.pdb,2.4249143644673308,1.3532586097717285
rec_9_mol44.pdb,5.1893585290339255,1.504299521446228
rec_9_mol45.pdb,0.726273611646712,1.3382773399353027
rec_9_mol46.pdb,4.602699719694673,1.2785539627075195
rec_9_mol48.pdb,0.7010027882190695,1.7510193586349487
rec_9_mol49.pdb,2.283422546310691,1.4025239944458008
rec_9_mol5.pdb,1.5358999895103125,1.4124314785003662
rec_9_mol50.pdb,0.9725535071780493,1.3438165187835693
rec_9_mol51.pdb,1.7973331969030268,2.343616247177124
rec_9_mol52.pdb,2.4574453071228257,1.8424859046936035
rec_9_mol53.pdb,5.298608496577192,1.2940537929534912
rec_9_mol54.pdb,3.7211954788302464,1.6082772016525269
rec_9_mol55.pdb,1.0038374149012157,1.3780333995819092
rec_9_mol56.pdb,5.235796198150902,1.4101057052612305
rec_9_mol57.pdb,5.008836479897596,1.4940465688705444
rec_9_mol58.pdb,3.5199095759801735,1.3252108097076416
rec_9_mol59.pdb,0.8090173213941648,1.200783133506775
rec_9_mol6.pdb,3.1186010370952277,1.9080348014831543
rec_9_mol60.pdb,1.4967387232097509,1.3525886535644531
rec_9_mol61.pdb,0.8220173632317905,2.0213122367858887
rec_9_mol62.pdb,3.2832477961477546,1.8204305171966553
rec_9_mol63.pdb,5.0428904176777305,1.5571088790893555
rec_9_mol64.pdb,5.213541463174077,1.3962651491165161
rec_9_mol65.pdb,5.195555747887974,1.3579540252685547
rec_9_mol66.pdb,3.2875243852074063,1.4826240539550781
rec_9_mol67.pdb,5.372190593363992,1.365604281425476
rec_9_mol68.pdb,3.0879438904533605,1.5225218534469604
rec_9_mol69.pdb,3.6778112716668865,1.5120831727981567
rec_9_mol7.pdb,2.6743842929081536,1.9069545269012451
rec_9_mol70.pdb,4.002741560480766,2.6651909351348877
rec_9_mol71.pdb,4.715692136111161,1.3073753118515015
rec_9_mol72.pdb,1.023725570393873,1.3939613103866577
rec_9_mol73.pdb,3.8913892071519216,1.4491448402404785
rec_9_mol74.pdb,4.976512150611629,0.9871534705162048
rec_9_mol75.pdb,2.0924356023543473,1.3302009105682373
rec_9_mol76.pdb,0.737084138872746,1.4369055032730103
rec_9_mol77.pdb,5.194416583896484,1.3400968313217163
rec_9_mol78.pdb,5.123983488251966,1.369377851486206
rec_9_mol8.pdb,5.141437833913778,1.3510385751724243
rec_9_mol80.pdb,1.6803180481257536,0.9066681265830994
rec_9_mol81.pdb,0.7318509752675064,2.3198630809783936
rec_9_mol82.pdb,3.3896156809121756,0.8285186290740967
rec_9_mol83.pdb,1.2604737998070412,2.5855095386505127
rec_9_mol84.pdb,1.29689202284497,1.8049612045288086
rec_9_mol85.pdb,2.14025408744465,1.4840788841247559
rec_9_mol86.pdb,3.1137046989688906,1.3942081928253174
rec_9_mol87.pdb,1.8342415248348762,1.4012268781661987
rec_9_mol88.pdb,3.612921123613764,1.6152890920639038
rec_9_mol89.pdb,2.9613071840143905,1.5122109651565552
rec_9_mol9.pdb,1.5016138619752386,1.2579007148742676
rec_9_mol90.pdb,0.7272078541640584,1.2998955249786377
rec_9_mol91.pdb,2.1802816159845038,1.3761690855026245
rec_9_mol92.pdb,1.0773268873569535,0.925332248210907
rec_9_mol93.pdb,1.7013253248897202,1.386230230331421
rec_9_mol95.pdb,6.224376302088427,1.404514193534851
rec_9_mol96.pdb,1.1409569241223363,1.370837926864624
rec_9_mol97.pdb,0.9510716381375094,1.4252880811691284
