N,Iteration,Molecule,LowestRMSD
1,94,mol4,3.5932408353144702
1,94,mol5,1.612527843859517
1,94,mol6,3.1974826208991938
1,94,mol7,2.6743079280873343
1,94,mol8,1.047704625223295
1,94,mol9,2.7958140401576883
1,94,mol10,5.163204601937695
1,94,mol11,2.6838718313287617
1,94,mol12,2.8415944067240813
1,94,mol13,1.2907468019829715
1,94,mol14,1.376450592829252
1,94,mol15,0.8731265444547993
1,94,mol16,5.501138125926881
1,94,mol17,1.9041339383037104
1,94,mol18,0.937886411816798
1,94,mol19,1.4371005165315978
1,94,mol20,0.7118341804892631
1,94,mol21,6.809121241862924
1,94,mol23,0.8557173613407641
1,94,mol24,7.294702262563184
1,94,mol25,9.883253375243816
1,94,mol26,5.171517139981037
1,94,mol27,4.908990851265921
1,94,mol28,1.1532872727213517
1,94,mol29,5.099304078931925
1,94,mol30,5.4571799147748665
1,94,mol31,1.150201507888944
1,94,mol32,6.208113890247643
1,94,mol34,0.8923986936220706
1,94,mol35,4.848758305237403
1,94,mol36,3.7840342525405344
1,94,mol37,0.7180725422528699
1,94,mol38,3.0801477014466814
1,94,mol39,1.058883592657852
1,94,mol40,3.0687333568591466
1,94,mol41,2.139556937180195
1,94,mol43,2.599787686523651
1,94,mol44,2.4306076431331207
1,94,mol45,1.1360828235878235
1,94,mol46,4.577861853494207
1,94,mol57,4.283139522368717
1,95,mol0,0.904948074062816
1,95,mol1,2.5202125335475176
1,95,mol2,2.6099724075276267
1,95,mol3,1.280832678905153
1,95,mol4,3.590274255819464
1,95,mol5,1.540875929643771
1,95,mol6,0.8942588186659968
1,95,mol7,1.3250009325105572
1,95,mol8,0.9547760988091092
1,95,mol9,1.5015601297761385
1,95,mol10,2.3068018942071404
1,95,mol11,2.2524225240837925
1,95,mol12,1.4091692589013425
1,95,mol13,2.276677912350661
1,95,mol14,3.723717797376702
1,95,mol15,0.9560525417735046
1,95,mol16,3.421674030354148
1,95,mol17,1.9103686580200836
1,95,mol18,0.937886411816798
1,95,mol19,1.4370931004046916
1,95,mol20,0.9251598353936692
1,95,mol21,6.677799897400506
1,95,mol23,0.8991863113393127
1,95,mol24,7.29149157195487
1,95,mol25,9.916977335333192
1,95,mol26,5.124614910611219
1,95,mol27,0.6895736656170244
1,95,mol28,1.1573256452747112
1,95,mol29,5.1547496129069845
1,95,mol30,5.454667074065005
1,95,mol31,1.1629916073428903
1,95,mol32,1.6126675345969042
1,95,mol34,0.8923986936220706
1,95,mol35,4.862772611157762
1,95,mol36,3.07686976916476
1,95,mol37,4.78032754444583
1,95,mol38,3.0801477014466814
1,95,mol39,2.682449231355553
1,95,mol40,3.0946778209532573
1,95,mol41,1.8117407411318325
1,95,mol43,3.2067289065338844
1,95,mol44,1.5304782036997455
1,95,mol45,0.8845616109631615
1,95,mol46,5.300810089155273
1,95,mol57,4.309010461856019
1,96,mol0,3.0999858349273146
1,96,mol1,3.005021790145621
1,96,mol2,3.150957528408361
1,96,mol3,0.8277055652239526
1,96,mol4,1.253565980028859
1,96,mol5,0.9728801984599932
1,96,mol6,3.1973319184386635
1,96,mol7,3.166523665630813
1,96,mol8,2.6684363102225777
1,96,mol9,1.4999158593861508
1,96,mol10,5.262016287368314
1,96,mol11,2.643849520490907
1,96,mol12,1.4202367540103518
1,96,mol13,2.257508648283141
1,96,mol14,7.224108777177985
1,96,mol15,0.9562058353062296
1,96,mol16,0.5243877497665854
1,96,mol17,1.898873692601629
1,96,mol18,5.673891803510283
1,96,mol19,1.452596972269374
1,96,mol20,0.7148034788201112
1,96,mol21,5.12071531165867
1,96,mol23,2.24465863273238
1,96,mol24,7.29149157195487
1,96,mol25,9.903480093492142
1,96,mol26,5.171517139981037
1,96,mol27,4.8619600050095535
1,96,mol28,0.9795222367911928
1,96,mol29,5.11923310157247
1,96,mol30,5.502814906431476
1,96,mol31,3.280765911147882
1,96,mol32,1.5863443420104513
1,96,mol34,1.3428115930108455
1,96,mol35,3.3838492884519136
1,96,mol36,3.727012618223877
1,96,mol37,4.856304515878046
1,96,mol38,3.076863247618499
1,96,mol39,1.0591314738029456
1,96,mol40,0.7992620130470363
1,96,mol41,1.5296094105929
1,96,mol43,1.5018659943550223
1,96,mol44,5.142961622645069
1,96,mol45,0.7429569905072498
1,96,mol46,4.536280716977931
1,96,mol57,1.664727145233393
1,97,mol0,0.8360886745734568
1,97,mol1,2.475564607165404
1,97,mol2,3.138291313446787
1,97,mol3,3.332119590826172
1,97,mol4,1.9321963396241968
1,97,mol5,1.6033035418230142
1,97,mol6,3.1291055479162084
1,97,mol7,3.160348698202585
1,97,mol8,2.6684363102225777
1,97,mol9,1.5014194028762695
1,97,mol10,3.7487467729033046
1,97,mol11,2.643849520490907
1,97,mol12,2.8415944067240813
1,97,mol13,2.278568609199484
1,97,mol14,1.1191753837089162
1,97,mol15,0.8690064044945995
1,97,mol16,0.7905262747389438
1,97,mol17,2.1745760235670604
1,97,mol18,0.9138070289598734
1,97,mol19,4.142357096834157
1,97,mol20,0.7148034788201112
1,97,mol21,5.0634430164497095
1,97,mol23,2.680863992726972
1,97,mol24,7.323247293114655
1,97,mol25,9.916965640181305
1,97,mol26,5.233965168212225
1,97,mol27,5.686934890853991
1,97,mol28,1.1532872727213517
1,97,mol29,0.9025008984841544
1,97,mol30,1.6785468202519045
1,97,mol31,2.244262592423177
1,97,mol32,1.931205922289416
1,97,mol34,0.8733694560475289
1,97,mol35,4.873137032486498
1,97,mol36,3.2414340394954824
1,97,mol37,4.867410306794313
1,97,mol38,3.078865468288308
1,97,mol39,2.682449231355553
1,97,mol40,3.069552189733871
1,97,mol41,1.7966420231172289
1,97,mol43,5.811624854547994
1,97,mol44,2.4306076431331207
1,97,mol45,0.7886441220741149
1,97,mol46,4.564254522178383
1,97,mol57,0.9150678615020016
1,98,mol0,3.1469295029838213
1,98,mol1,1.749316630644664
1,98,mol2,2.616405535006206
1,98,mol3,1.2869721599710462
1,98,mol4,3.5932408353144702
1,98,mol5,1.000216747343628
1,98,mol6,3.1974826208991938
1,98,mol7,1.274065278034178
1,98,mol8,5.141523018828455
1,98,mol9,2.886918837742808
1,98,mol10,5.196874541179987
1,98,mol11,2.285651767075058
1,98,mol12,1.5966959082706926
1,98,mol13,2.224031472294423
1,98,mol14,1.118870629027324
1,98,mol15,0.8762077676585976
1,98,mol16,0.508409275144181
1,98,mol17,1.9041339383037104
1,98,mol18,0.937886411816798
1,98,mol19,1.4368600362756814
1,98,mol20,0.7148034788201112
1,98,mol21,5.030263993265606
1,98,mol23,0.8833154094093458
1,98,mol24,7.4656125613449245
1,98,mol25,9.916977335333192
1,98,mol26,5.189764913609229
1,98,mol27,0.688681972366418
1,98,mol28,5.711167609144111
1,98,mol29,0.8988104596370368
1,98,mol30,1.504964143168276
1,98,mol31,1.8281138172307545
1,98,mol32,1.6734515008551292
1,98,mol34,0.8923986936220706
1,98,mol35,4.912981274842855
1,98,mol36,2.16109692341644
1,98,mol37,0.7180725422528699
1,98,mol38,3.0788504376264734
1,98,mol39,0.8263554917830462
1,98,mol40,3.719444841034748
1,98,mol41,1.5725188353199138
1,98,mol43,2.424948873687856
1,98,mol44,0.812753074784358
1,98,mol45,0.7792443956841321
1,98,mol46,4.567676799339662
1,98,mol57,4.326556878387604
1,99,mol0,3.120534938395979
1,99,mol1,2.474279003922153
1,99,mol2,2.616165212301309
1,99,mol3,3.332119590826172
1,99,mol4,1.9472797797367047
1,99,mol5,1.5347947157338155
1,99,mol6,3.2902964603006013
1,99,mol7,3.15155797765779
1,99,mol8,5.120272147789468
1,99,mol9,1.501653991120331
1,99,mol10,5.23783897538468
1,99,mol11,2.6657593540427964
1,99,mol12,1.535411121446131
1,99,mol13,1.3149528469706044
1,99,mol14,1.1154339063790375
1,99,mol15,5.607211692332614
1,99,mol16,0.7905262747389438
1,99,mol17,1.8983396502542091
1,99,mol18,5.626526813779214
1,99,mol19,2.812032873070791
1,99,mol20,2.9243714666354883
1,99,mol21,5.12071531165867
1,99,mol23,2.250850254348343
1,99,mol24,7.472209555672866
1,99,mol25,9.034445074067442
1,99,mol26,5.20193526145912
1,99,mol27,0.6888832015026204
1,99,mol28,1.2376246611320032
1,99,mol29,2.422014449852461
1,99,mol30,3.929674901735935
1,99,mol31,2.244262592423177
1,99,mol32,5.342424523967158
1,99,mol34,0.7882391571844921
1,99,mol35,4.835215583341792
1,99,mol36,3.727827842645097
1,99,mol37,4.78032754444583
1,99,mol38,3.083637988568933
1,99,mol39,2.682449231355553
1,99,mol40,3.0693311413889512
1,99,mol41,1.8194509640308585
1,99,mol43,1.5018659943550223
1,99,mol44,1.0299756560229951
1,99,mol45,0.7275857707831797
1,99,mol46,5.12524363304463
1,99,mol57,0.6307182099675065
